2002,Адыгея,1859.01666666667
2009,Омская область,11175.2
2009,Оренбургская область,9810.675
2009,Орловская область,9088.525
2009,Пензенская область,9418.49166666667
2009,Пермский край,13888.5
2009,Приморский край,12122.325
2009,Псковская область,9950.95833333333
2009,Республика Алтай,9337.03333333333
2009,Республика Коми,15857.7
2009,Республика Тыва,6767.85833333333
2009,Ростовская область,11614.5916666667
2009,Рязанская область,9846.18333333333
2009,Самарская область,15199.35
2009,Санкт-Петербург,18640.7916666667
2009,Саратовская область,8883.075
2009,Сахалинская область,23116.7916666667
2009,Свердловская область,15744.2166666667
2009,Севастополь,
2009,Северная Осетия,9257.775
2009,Смоленская область,10354.0416666667
2009,Ставропольский край,10633.9416666667
2009,Тамбовская область,10047.825
2009,Татарстан,13741.0
2009,Тверская область,10579.4416666667
2009,Томская область,11387.5166666667
2009,Тульская область,10357.3083333333
2009,Тюменская область,20692.9583333333
2009,Удмуртия,9301.63333333333
2009,Ульяновская область,9002.10833333333
2009,Хабаровский край,15808.8166666667
2009,Хакасия,7870.775
2009,Ханты-Мансийский автономный округ,20692.9583333333
2009,Челябинская область,12486.05
2009,Чечня,5143.0
2009,Чувашия,8536.56666666667
2009,Чукотский автономный округ,22577.2916666667
2009,Якутия,17593.0583333333
2009,Ямало-Ненецкий автономный округ,20692.9583333333
2009,Ярославская область,10194.4166666667
2010,Адыгея,10216.1083333333
2010,Алтайский край,9962.71666666667
2010,Амурская область,12222.275
2010,Архангельская область,14444.025
2010,Астраханская область,12500.1
2010,Башкортостан,14987.0583333333
2010,Белгородская область,11506.6833333333
2010,Брянская область,11117.5
2010,Бурятия,11611.35
2010,Владимирская область,9844.98333333333
2010,Волгоградская область,12091.5416666667
2010,Вологодская область,10611.85
2010,Воронежская область,11760.2416666667
2010,Дагестан,12907.5083333333
2010,Еврейская автономная область,12745.1166666667
2010,Забайкальский край,11704.5
2010,Ивановская область,9233.54166666667
2010,Ингушетия,4456.425
2010,Иркутская область,11365.2416666667
2010,Кабардино-Балкария,9332.10833333333
2010,Калининградская область,13077.0916666667
2010,Калмыкия,6553.46666666667
2010,Калужская область,12762.5416666667
2010,Камчатский край,19651.3083333333
2010,Карачаево-Черкесия,8059.71666666667
2010,Карелия,13087.5333333333
2010,Кемеровская область,11962.8833333333
2010,Кировская область,10078.425
2010,Костромская область,10337.9916666667
2010,Краснодарский край,15268.65
2010,Красноярский край,15008.2333333333
2010,Крым,
2010,Курганская область,10702.65
2010,Курская область,11350.0166666667
2010,Ленинградская область,11996.325
2010,Липецкая область,12288.85
2010,Магаданская область,19146.3333333333
2010,Марий Эл,9149.11666666667
2010,Мордовия,8509.00833333333
2010,Москва,34053.15
2010,Московская область,17928.3333333333
2010,Мурманская область,18583.8083333333
2010,Ненецкий автономный округ,14444.025
2010,Нижегородская область,13246.6333333333
2010,Новгородская область,12631.8583333333
2010,Новосибирская область,14885.3
2010,Омская область,12232.975
2010,Оренбургская область,11010.5833333333
2010,Орловская область,10402.5583333333
2010,Пензенская область,10605.775
2010,Пермский край,15313.1916666667
2010,Приморский край,13194.175
2010,Псковская область,10948.2333333333
2010,Республика Алтай,10019.55
2010,Республика Коми,16225.4416666667
2010,Республика Тыва,7348.05833333333
2010,Ростовская область,13224.6
2010,Рязанская область,10977.8833333333
2010,Самарская область,15997.2416666667
2010,Санкт-Петербург,21074.1333333333
2010,Саратовская область,9788.36666666667
2010,Сахалинская область,25441.9916666667
2010,Свердловская область,18132.45
2010,Севастополь,
2010,Северная Осетия,10601.8416666667
2010,Смоленская область,11996.325
2010,Ставропольский край,12251.825
2010,Тамбовская область,11064.525
2010,Татарстан,15586.7666666667
2010,Тверская область,11728.2583333333
2010,Томская область,11800.3916666667
2010,Тульская область,11990.5416666667
2010,Тюменская область,20693.2333333333
2010,Удмуртия,10706.7333333333
2010,Ульяновская область,10427.1833333333
2010,Хабаровский край,17759.3583333333
2010,Хакасия,9687.85
2010,Ханты-Мансийский автономный округ,20693.2333333333
2010,Челябинская область,13444.0833333333
2010,Чечня,6281.75
2010,Чувашия,9428.55833333333
2010,Чукотский автономный округ,25340.6333333333
2010,Якутия,19144.4333333333
2010,Ямало-Ненецкий автономный округ,20693.2333333333
2010,Ярославская область,11278.9833333333
2011,Адыгея,12376.4916666667
2011,Алтайский край,11968.5083333333
2011,Амурская область,15155.0416666667
2011,Архангельская область,17178.0333333333
2011,Астраханская область,14318.3416666667
2011,Башкортостан,17350.95
2011,Белгородская область,13574.9333333333
2011,Брянская область,13119.3
2011,Бурятия,13856.225
2011,Владимирская область,11772.0083333333
2011,Волгоградская область,13567.45
2011,Вологодская область,12045.375
2011,Воронежская область,15334.575
2011,Дагестан,14246.9416666667
2011,Еврейская автономная область,13825.8583333333
2011,Забайкальский край,13858.375
2011,Ивановская область,11277.6833333333
2011,Ингушетия,5908.74166666667
2011,Иркутская область,12913.3583333333
2011,Кабардино-Балкария,10869.05
2011,Калининградская область,14681.625
2011,Калмыкия,8494.275
2011,Калужская область,15236.825
2011,Камчатский край,22368.5833333333
2011,Карачаево-Черкесия,9021.10833333333
2011,Карелия,15598.9833333333
2011,Кемеровская область,13727.2166666667
2011,Кировская область,12085.7833333333
2011,Костромская область,11965.475
2011,Краснодарский край,17530.15
2011,Красноярский край,17118.05
2011,Крым,
2011,Курганская область,12168.3666666667
2011,Курская область,13596.825
2011,Ленинградская область,13628.425
2011,Липецкая область,15076.8916666667
2011,Магаданская область,22391.6833333333
2011,Марий Эл,10494.35
2011,Мордовия,9472.73333333333
2011,Москва,39618.2333333333
2011,Московская область,20981.95
2011,Мурманская область,20852.7666666667
2011,Ненецкий автономный округ,25341.775
2011,Нижегородская область,15829.8916666667
2011,Новгородская область,15489.6583333333
2011,Новосибирская область,17830.4666666667
2011,Омская область,14760.625
2011,Оренбургская область,12900.6583333333
2011,Орловская область,12256.75
2011,Пензенская область,12599.975
2011,Пермский край,17951.1416666667
2011,Приморский край,14944.125
2011,Псковская область,13022.3166666667
2011,Республика Алтай,11527.9
2011,Республика Коми,18998.4083333333
2011,Республика Тыва,8239.73333333333
2011,Ростовская область,15760.9
2011,Рязанская область,12621.325
2011,Самарская область,18006.2166666667
2011,Санкт-Петербург,23362.6166666667
2011,Саратовская область,11482.6916666667
2011,Сахалинская область,28902.05
2011,Свердловская область,21644.45
2011,Севастополь,
2011,Северная Осетия,12836.675
2011,Смоленская область,13628.425
2011,Ставропольский край,14678.45
2011,Тамбовская область,13057.8583333333
2011,Татарстан,18845.8416666667
2011,Тверская область,13522.2416666667
2011,Томская область,12831.8
2011,Тульская область,13748.7333333333
2011,Тюменская область,20190.65
2011,Удмуртия,12650.0833333333
2011,Ульяновская область,11904.9
2011,Хабаровский край,19842.6833333333
2011,Хакасия,12173.1416666667
2011,Ханты-Мансийский автономный округ,25559.9583333333
2011,Челябинская область,15567.8
2011,Чечня,7868.1
2011,Чувашия,11113.3583333333
2011,Чукотский автономный округ,28174.125
2011,Якутия,21181.875
2011,Ямало-Ненецкий автономный округ,31005.7833333333
2011,Ярославская область,13600.2333333333
2012,Адыгея,15089.4
2012,Алтайский край,13751.075
2012,Амурская область,17851.2583333333
2012,Архангельская область,18687.2833333333
2012,Астраханская область,16231.6916666667
2012,Башкортостан,19166.35
2012,Белгородская область,15623.3333333333
2012,Брянская область,14552.9333333333
2012,Бурятия,15962.4333333333
2012,Владимирская область,13975.3833333333
2012,Волгоградская область,14786.4333333333
2012,Вологодская область,14184.3333333333
2012,Воронежская область,18104.7916666667
2012,Дагестан,16021.35
2012,Еврейская автономная область,14974.1
2012,Забайкальский край,15445.6916666667
2012,Ивановская область,13665.7583333333
2012,Ингушетия,6585.0
2012,Иркутская область,14467.125
2012,Кабардино-Балкария,11921.3916666667
2012,Калининградская область,15825.15
2012,Калмыкия,9730.05
2012,Калужская область,17310.8166666667
2012,Камчатский край,23935.1333333333
2012,Карачаево-Черкесия,9666.01666666667
2012,Карелия,17519.2166666667
2012,Кемеровская область,15454.125
2012,Кировская область,13721.4833333333
2012,Костромская область,13000.0333333333
2012,Краснодарский край,20147.8333333333
2012,Красноярский край,19871.4583333333
2012,Крым,
2012,Курганская область,13575.7333333333
2012,Курская область,15325.475
2012,Ленинградская область,15063.45
2012,Липецкая область,16920.7333333333
2012,Магаданская область,26371.6416666667
2012,Марий Эл,11521.75
2012,Мордовия,10372.9
2012,Москва,42495.0583333333
2012,Московская область,23792.4
2012,Мурманская область,23363.2166666667
2012,Ненецкий автономный округ,29503.0416666667
2012,Нижегородская область,18227.325
2012,Новгородская область,17155.9833333333
2012,Новосибирская область,19669.45
2012,Омская область,16543.9416666667
2012,Оренбургская область,14522.625
2012,Орловская область,13648.7
2012,Пензенская область,13725.9833333333
2012,Пермский край,19386.0583333333
2012,Приморский край,17074.225
2012,Псковская область,14392.6916666667
2012,Республика Алтай,12235.1583333333
2012,Республика Коми,21137.7083333333
2012,Республика Тыва,8951.35833333333
2012,Ростовская область,17815.2333333333
2012,Рязанская область,14330.4833333333
2012,Самарская область,19228.7833333333
2012,Санкт-Петербург,25949.125
2012,Саратовская область,12955.8833333333
2012,Сахалинская область,30220.1166666667
2012,Свердловская область,24040.1916666667
2012,Севастополь,
2012,Северная Осетия,14311.1
2012,Смоленская область,15063.45
2012,Ставропольский край,17472.05
2012,Тамбовская область,14685.1166666667
2012,Татарстан,21760.525
2012,Тверская область,15276.875
2012,Томская область,14326.4166666667
2012,Тульская область,15305.4833333333
2012,Тюменская область,23160.9416666667
2012,Удмуртия,14214.1583333333
2012,Ульяновская область,13545.0916666667
2012,Хабаровский край,21902.7166666667
2012,Хакасия,14380.6333333333
2012,Ханты-Мансийский автономный округ,27906.575
2012,Челябинская область,17071.0083333333
2012,Чечня,9345.55
2012,Чувашия,12143.075
2012,Чукотский автономный округ,28609.8333333333
2012,Якутия,23279.075
2012,Ямало-Ненецкий автономный округ,33588.8416666667
2012,Ярославская область,15300.75
2013,Адыгея,17543.9583333333
2013,Алтайский край,15054.3833333333
2013,Амурская область,20952.0583333333
2013,Архангельская область,21104.05
2013,Астраханская область,17950.4333333333
2013,Башкортостан,21442.925
2013,Белгородская область,17690.3666666667
2013,Брянская область,16341.8333333333
2013,Бурятия,17870.9333333333
2013,Владимирская область,15541.05
2013,Волгоградская область,15985.35
2013,Вологодская область,15152.7416666667
2013,Воронежская область,20566.9333333333
2013,Дагестан,18097.8
2013,Еврейская автономная область,16210.4083333333
2013,Забайкальский край,16565.8
2013,Ивановская область,14969.475
2013,Ингушетия,7247.83333333333
2013,Иркутская область,15650.325
2013,Кабардино-Балкария,13265.9583333333
2013,Калининградская область,16787.1583333333
2013,Калмыкия,10599.3833333333
2013,Калужская область,18730.025
2013,Камчатский край,25864.5
2013,Карачаево-Черкесия,10353.7583333333
2013,Карелия,19333.2083333333
2013,Кемеровская область,16518.2666666667
2013,Кировская область,15285.675
2013,Костромская область,14415.9416666667
2013,Краснодарский край,21941.725
2013,Красноярский край,21639.8583333333
2013,Крым,
2013,Курганская область,14862.4
2013,Курская область,16854.7
2013,Ленинградская область,16623.85
2013,Липецкая область,18937.4916666667
2013,Магаданская область,30208.8833333333
2013,Марий Эл,13118.7416666667
2013,Мордовия,11380.9083333333
2013,Москва,45842.45
2013,Московская область,24541.125
2013,Мурманская область,26076.7166666667
2013,Ненецкий автономный округ,32565.425
2013,Нижегородская область,20407.6583333333
2013,Новгородская область,19128.3583333333
2013,Новосибирская область,21445.7916666667
2013,Омская область,18482.8166666667
2013,Оренбургская область,16303.175
2013,Орловская область,15317.2916666667
2013,Пензенская область,15529.7583333333
2013,Пермский край,21837.9916666667
2013,Приморский край,19389.9416666667
2013,Псковская область,15782.3166666667
2013,Республика Алтай,14309.6916666667
2013,Республика Коми,23016.175
2013,Республика Тыва,9542.23333333333
2013,Ростовская область,19753.9
2013,Рязанская область,15900.0833333333
2013,Самарская область,21311.8583333333
2013,Санкт-Петербург,27862.6583333333
2013,Саратовская область,14406.6
2013,Сахалинская область,33510.3
2013,Свердловская область,26844.3333333333
2013,Севастополь,
2013,Северная Осетия,15768.4583333333
2013,Смоленская область,16623.85
2013,Ставропольский край,19022.5333333333
2013,Тамбовская область,16616.0416666667
2013,Татарстан,23953.3583333333
2013,Тверская область,16778.0166666667
2013,Томская область,16217.2416666667
2013,Тульская область,16881.1833333333
2013,Тюменская область,26220.0416666667
2013,Удмуртия,15838.2833333333
2013,Ульяновская область,15162.8916666667
2013,Хабаровский край,24679.2666666667
2013,Хакасия,15705.0
2013,Ханты-Мансийский автономный округ,30886.0166666667
2013,Челябинская область,18486.8583333333
2013,Чечня,11384.7666666667
2013,Чувашия,13539.1083333333
2013,Чукотский автономный округ,29285.1833333333
2013,Якутия,26182.2416666667
2013,Ямало-Ненецкий автономный округ,36239.8166666667
2013,Ярославская область,17076.1083333333
2014,Адыгея,19009.5333333333
2014,Алтайский край,16367.6333333333
2014,Амурская область,22661.6666666667
2014,Архангельская область,23673.1833333333
2014,Астраханская область,19612.1583333333
2014,Башкортостан,22866.2166666667
2014,Белгородская область,19586.1916666667
2014,Брянская область,18254.0916666667
2014,Бурятия,18849.1416666667
2014,Владимирская область,17179.6583333333
2014,Волгоградская область,17188.4416666667
2014,Вологодская область,16519.9333333333
2014,Воронежская область,22983.5833333333
2014,Дагестан,19648.0166666667
2014,Еврейская автономная область,17520.525
2014,Забайкальский край,17775.6333333333
2014,Ивановская область,16890.3583333333
2014,Ингушетия,7822.63333333333
2014,Иркутская область,16594.425
2014,Кабардино-Балкария,14700.3583333333
2014,Калининградская область,18585.8166666667
2014,Калмыкия,11464.7833333333
2014,Калужская область,20411.9833333333
2014,Камчатский край,27738.4916666667
2014,Карачаево-Черкесия,10996.975
2014,Карелия,20993.3583333333
2014,Кемеровская область,16524.85
2014,Кировская область,16661.9916666667
2014,Костромская область,15708.7416666667
2014,Краснодарский край,24612.2083333333
2014,Красноярский край,22531.1666666667
2014,Крым,
2014,Курганская область,15543.9666666667
2014,Курская область,18535.025
2014,Ленинградская область,18232.25
2014,Липецкая область,21079.95
2014,Магаданская область,32547.525
2014,Марий Эл,14550.9666666667
2014,Мордовия,12368.1
2014,Москва,49438.9
2014,Московская область,27522.325
2014,Мурманская область,28329.5333333333
2014,Ненецкий автономный округ,36252.7166666667
2014,Нижегородская область,22923.4083333333
2014,Новгородская область,21108.1333333333
2014,Новосибирская область,22138.5666666667
2014,Омская область,19721.0666666667
2014,Оренбургская область,18103.85
2014,Орловская область,16706.9083333333
2014,Пензенская область,16942.6166666667
2014,Пермский край,23515.3916666667
2014,Приморский край,21296.7833333333
2014,Псковская область,17422.7166666667
2014,Республика Алтай,15447.5
2014,Республика Коми,24663.025
2014,Республика Тыва,10677.5333333333
2014,Ростовская область,21761.1583333333
2014,Рязанская область,17517.6916666667
2014,Самарская область,23481.0916666667
2014,Санкт-Петербург,29705.3083333333
2014,Саратовская область,15415.6333333333
2014,Сахалинская область,36799.65
2014,Свердловская область,28164.9916666667
2014,Севастополь,
2014,Северная Осетия,16737.975
2014,Смоленская область,18232.25
2014,Ставропольский край,20240.4916666667
2014,Тамбовская область,18772.6416666667
2014,Татарстан,25541.7583333333
2014,Тверская область,18477.2833333333
2014,Томская область,16747.2083333333
2014,Тульская область,18736.5666666667
2014,Тюменская область,27805.175
2014,Удмуртия,17388.1
2014,Ульяновская область,16559.3583333333
2014,Хабаровский край,27116.475
2014,Хакасия,16905.5
2014,Ханты-Мансийский автономный округ,32086.6666666667
2014,Челябинская область,19560.6583333333
2014,Чечня,13466.0166666667
2014,Чувашия,14478.7916666667
2014,Чукотский автономный округ,33884.6916666667
2014,Якутия,29055.3916666667
2014,Ямало-Ненецкий автономный округ,37468.875
2014,Ярославская область,19122.175
2015,Адыгея,19130.9583333333
2015,Алтайский край,17282.4416666667
2015,Амурская область,23433.1833333333
2015,Архангельская область,25970.9166666667
2015,Астраханская область,20601.95
2015,Башкортостан,23557.2833333333
2015,Белгородская область,21042.9916666667
2015,Брянская область,20115.0916666667
2015,Бурятия,21333.7833333333
2015,Владимирская область,18443.8
2015,Волгоградская область,18453.5083333333
2015,Вологодская область,17498.2583333333
2015,Воронежская область,25134.7416666667
2015,Дагестан,23558.9166666667
2015,Еврейская автономная область,19631.9416666667
2015,Забайкальский край,19019.7583333333
2015,Ивановская область,17657.1333333333
2015,Ингушетия,7974.58333333333
2015,Иркутская область,16825.45
2015,Кабардино-Балкария,16279.5916666667
2015,Калининградская область,20038.5416666667
2015,Калмыкия,11935.05
2015,Калужская область,21358.3666666667
2015,Камчатский край,29606.0916666667
2015,Карачаево-Черкесия,11374.6416666667
2015,Карелия,22462.2083333333
2015,Кемеровская область,17091.9583333333
2015,Кировская область,17693.1666666667
2015,Костромская область,17499.1416666667
2015,Краснодарский край,26607.875
2015,Красноярский край,22647.675
2015,Крым,15488.175
2015,Курганская область,16420.4583333333
2015,Курская область,20280.3083333333
2015,Ленинградская область,19622.7416666667
2015,Липецкая область,23144.0083333333
2015,Магаданская область,34459.2
2015,Марий Эл,15465.975
2015,Мордовия,13421.625
2015,Москва,49812.1916666667
2015,Московская область,29209.8083333333
2015,Мурманская область,29318.65
2015,Ненецкий автономный округ,38738.775
2015,Нижегородская область,23412.4416666667
2015,Новгородская область,22926.8083333333
2015,Новосибирская область,22218.7666666667
2015,Омская область,19656.2166666667
2015,Оренбургская область,18475.7916666667
2015,Орловская область,18779.6916666667
2015,Пензенская область,18168.7333333333
2015,Пермский край,23142.525
2015,Приморский край,23686.6416666667
2015,Псковская область,18598.5916666667
2015,Республика Алтай,16209.7916666667
2015,Республика Коми,24500.6416666667
2015,Республика Тыва,11595.4583333333
2015,Ростовская область,23791.6333333333
2015,Рязанская область,18769.1333333333
2015,Самарская область,22982.1666666667
2015,Санкт-Петербург,32426.0416666667
2015,Саратовская область,16241.95
2015,Сахалинская область,40462.05
2015,Свердловская область,29675.4416666667
2015,Севастополь,14086.65
2015,Северная Осетия,18119.8916666667
2015,Смоленская область,19622.7416666667
2015,Ставропольский край,20758.4833333333
2015,Тамбовская область,20418.325
2015,Татарстан,25679.975
2015,Тверская область,19653.9166666667
2015,Томская область,18113.925
2015,Тульская область,20473.9333333333
2015,Тюменская область,29059.8916666667
2015,Удмуртия,18172.1166666667
2015,Ульяновская область,17212.2916666667
2015,Хабаровский край,29631.8333333333
2015,Хакасия,18661.9666666667
2015,Ханты-Мансийский автономный округ,32914.7416666667
2015,Челябинская область,19501.4833333333
2015,Чечня,15351.5
2015,Чувашия,15220.7
2015,Чукотский автономный округ,32534.0083333333
2015,Якутия,31640.8833333333
2015,Ямало-Ненецкий автономный округ,39286.9666666667
2015,Ярославская область,20503.9416666667
2016,Адыгея,20491.4666666667
2016,Алтайский край,17694.8916666667
2016,Амурская область,24373.1083333333
2016,Архангельская область,27150.5833333333
2016,Астраханская область,19800.6
2016,Башкортостан,23963.0666666667
2016,Белгородская область,22480.85
2016,Брянская область,20532.2083333333
2016,Бурятия,21633.025
2016,Владимирская область,19328.5416666667
2016,Волгоградская область,18772.875
2016,Вологодская область,17783.0916666667
2016,Воронежская область,26475.5666666667
2016,Дагестан,23487.4333333333
2016,Еврейская автономная область,20028.925
2016,Забайкальский край,19968.0083333333
2016,Ивановская область,17721.375
2016,Ингушетия,7032.35833333333
2016,Иркутская область,17699.2166666667
2016,Кабардино-Балкария,15859.5583333333
2016,Калининградская область,21146.0416666667
2016,Калмыкия,11752.2083333333
2016,Калужская область,22226.1833333333
2016,Камчатский край,31296.0916666667
2016,Карачаево-Черкесия,10587.0583333333
2016,Карелия,23311.6833333333
2016,Кемеровская область,17157.6583333333
2016,Кировская область,18046.6333333333
2016,Костромская область,18611.4583333333
2016,Краснодарский край,28101.875
2016,Красноярский край,23726.8083333333
2016,Крым,15860.5166666667
2016,Курганская область,16804.8833333333
2016,Курская область,21048.875
2016,Ленинградская область,19641.7083333333
2016,Липецкая область,24243.5
2016,Магаданская область,36067.025
2016,Марий Эл,15538.6416666667
2016,Мордовия,14212.3666666667
2016,Москва,51178.6
2016,Московская область,31589.775
2016,Мурманская область,30169.2916666667
2016,Ненецкий автономный округ,39517.35
2016,Нижегородская область,24246.825
2016,Новгородская область,23631.1083333333
2016,Новосибирская область,22583.5916666667
2016,Омская область,19302.8666666667
2016,Оренбургская область,18697.4166666667
2016,Орловская область,19413.8416666667
2016,Пензенская область,19249.775
2016,Пермский край,23534.55
2016,Приморский край,24318.375
2016,Псковская область,18642.55
2016,Республика Алтай,16281.4916666667
2016,Республика Коми,24223.3916666667
2016,Республика Тыва,12060.0333333333
2016,Ростовская область,24451.6666666667
2016,Рязанская область,19112.75
2016,Самарская область,23478.0666666667
2016,Санкт-Петербург,34940.6166666667
2016,Саратовская область,16429.575
2016,Сахалинская область,41709.075
2016,Свердловская область,30460.5833333333
2016,Севастополь,20634.9083333333
2016,Северная Осетия,18273.1666666667
2016,Смоленская область,19641.7083333333
2016,Ставропольский край,20190.05
2016,Тамбовская область,21615.15
2016,Татарстан,26652.7416666667
2016,Тверская область,20207.0166666667
2016,Томская область,18703.5916666667
2016,Тульская область,21463.9083333333
2016,Тюменская область,29814.1916666667
2016,Удмуртия,18675.6583333333
2016,Ульяновская область,17676.1166666667
2016,Хабаровский край,31640.4416666667
2016,Хакасия,19193.3083333333
2016,Ханты-Мансийский автономный округ,33089.7333333333
2016,Челябинская область,18957.175
2016,Чечня,15290.95
2016,Чувашия,15552.2583333333
2016,Чукотский автономный округ,34319.75
2016,Якутия,33287.1583333333
2016,Ямало-Ненецкий автономный округ,38309.5666666667
2016,Ярославская область,21034.3666666667